dataX,dataY
0.7803668939832407,0.45715795566068596
0.8017312967110396,0.450036488084753
0.8230956994388385,0.4464757542967865
0.8408993683786709,0.4393542867208535
0.8587030373185034,0.435793552932887
0.8765067062583357,0.42511135156898766
0.8943103751981683,0.4073076826291552
0.8978711089861346,0.38594327990135635
0.8765067062583357,0.37170034474949043
0.8729459724703693,0.34321447444575853
0.8622637711064698,0.3182893379299932
0.8444601021666375,0.2933642014142278
0.8373386345907045,0.27199979868642893
0.8373386345907045,0.24707466217066354
0.8373386345907045,0.22214952565489818
0.8124134980749391,0.22571025944286466
0.7803668939832407,0.2185887918669317
0.7661239588313747,0.20790659050303223
0.7590024912554418,0.19366365535116634
0.744759556103576,0.1758599864113339
0.7269558871637435,0.18654218777523338
0.7091522182239111,0.161617051259468
0.7020307506479782,0.13669191474370262
0.7020307506479782,0.11532751201590374
0.6842270817081456,0.09396310928810485
0.6664234127683133,0.07972017413623893
0.6379375424645815,0.09040237550013837
0.6236946073127154,0.11176677822793725
0.6023302045849166,0.1224489795918367
0.5738443342811848,0.1224489795918367
0.5667228667052517,0.14737411610760207
0.5596013991293188,0.17229925262336743
0.5524799315533858,0.19722438913913282
0.5275547950376205,0.20790659050303223
0.5061903923098217,0.22571025944286466
0.4955081909459222,0.2007851229270993
0.48838672336998923,0.1829814539872669
0.47770452200608976,0.16517778504743447
0.45990085306625733,0.14381338231963559
0.45277938549032437,0.11532751201590374
0.44921865170235786,0.08684164171217189
0.4420971841264249,0.06191650519640651
0.4420971841264249,0.05123430383250708
0.4420971841264249,0.040552102468607625
0.4420971841264249,0.004944764588942818
0.4420971841264249,-0.012858904350889605
0.4456579179143914,-0.034223307078688474
0.4456579179143914,-0.06270917738242035
0.4456579179143914,-0.08407358011021922
0.4456579179143914,-0.10899871662598457
0.4456579179143914,-0.13036311935378347
0.434975716550492,-0.16240972344548182
0.42785424897455904,-0.19445632753718012
0.42785424897455904,-0.2193814640529455
0.4242935151865926,-0.25142806814464386
0.4171720476106596,-0.2763532046604092
0.4171720476106596,-0.29771760738820807
0.40648984624676016,-0.32264274390397346
0.40292911245879365,-0.3440071466317724
0.39224691109489424,-0.3689322831475377
0.3744432421550618,-0.3796144845114372
0.35307883942726287,-0.39029668587533656
0.3423966380633635,-0.41878255617906845
0.338835904275397,-0.45082916027076675
0.338835904275397,-0.4757542967865322
0.3495181056392964,-0.49711869951433096
0.3566395732152294,-0.5220438360300964
0.34595737185132996,-0.5327260373939958
0.33171443669946404,-0.5469689725458617
0.33171443669946404,-0.5683333752736607
0.338835904275397,-0.5718941090616272
0.36020030700319583,-0.5932585117894259
0.38156470973099477,-0.6110621807292584
0.3993683786708272,-0.6324265834570574
0.38156470973099477,-0.6466695186089233
0.35307883942726287,-0.6466695186089233
0.33171443669946404,-0.6644731875487556
0.2961070988197992,-0.668033921336722
0.27474269609200036,-0.6715946551246886
0.242696092000302,-0.6715946551246886
0.20708875412063718,-0.6715946551246886
0.18216361760487185,-0.6715946551246886
0.16079921487707294,-0.6573517199728227
0.1323133445733411,-0.6395480510329903
0.11094894184554221,-0.6110621807292584
0.08246307154181036,-0.5932585117894259
0.0539772012380785,-0.5718941090616272
0.0539772012380785,-0.5327260373939958
0.04329499987417906,-0.5042401670902639
0.02549133093434665,-0.48999723193839795
0.004126928206547764,-0.48999723193839795
-0.01723747452125112,-0.4935579657263645
-0.03504114346108353,-0.4793150305744986
-0.05284481240091594,-0.48999723193839795
-0.07064848134074835,-0.46863282921059923
-0.08489141649261427,-0.4935579657263645
-0.10625581922041315,-0.46863282921059923
-0.1169380205843126,-0.48287576436246515
-0.14186315710007796,-0.46507209542263267
-0.15966682603991036,-0.48287576436246515
-0.18103122876770925,-0.46863282921059923
-0.20239563149550815,-0.48287576436246515
-0.21663856664737408,-0.4615113616346663
-0.24868517073907245,-0.46863282921059923
-0.2664888396789048,-0.4543898940587333
-0.2842925086187372,-0.4615113616346663
-0.3056569113465361,-0.4543898940587333
-0.32346058028636854,-0.47219356299856563
-0.33770351543823446,-0.4472684264828003
-0.35550718437806683,-0.4543898940587333
-0.36975011952993275,-0.4472684264828003
-0.39467525604569814,-0.4472684264828003
-0.4160396587734971,-0.4116610886031355
-0.43740406150129596,-0.3938574196633031
-0.4587684642290948,-0.37249301693550424
-0.4765721331689272,-0.3831752182994036
-0.5014972696846927,-0.39029668587533656
-0.5299831399884245,-0.39029668587533656
-0.5513475427162233,-0.40810035481516904
-0.5691512116560558,-0.41878255617906845
-0.5869548805958882,-0.4330254913309344
-0.608319283323687,-0.46863282921059923
-0.6261229522635194,-0.48287576436246515
-0.629683686051486,-0.5113616346661969
-0.6581695563552178,-0.5113616346661969
-0.6724124915070837,-0.5291653036060294
-0.6866554266589496,-0.5505297063338283
-0.7080198293867486,-0.5718941090616272
-0.7222627645386144,-0.5968192455773925
-0.7293842321145473,-0.6253051158811244
-0.7293842321145473,-0.6466695186089233
-0.7471879010543798,-0.6537909861848562
-0.7792345051460781,-0.6644731875487556
-0.8077203754498099,-0.6715946551246886
-0.8397669795415083,-0.675155388912655
-0.8718135836332065,-0.675155388912655
-0.8931779863610054,-0.668033921336722
-0.9181031228767709,-0.6573517199728227
-0.9430282593925362,-0.6324265834570574
-0.9608319283323685,-0.6039407131533254
-0.9750748634842344,-0.586137044213493
-0.992878532424067,-0.5505297063338283
-0.9572711945444021,-0.5469689725458617
-0.9643926621203351,-0.5184831022421299
-0.985757064848134,-0.49711869951433096
-1.0,-0.47219356299856563
-1.0,-0.4330254913309344
-0.985757064848134,-0.4045396210272025
-0.985757064848134,-0.3618108155716047
-0.971514129696268,-0.3404464128438059
-0.9572711945444021,-0.319082010116007
-0.9465889931805026,-0.30483907496414103
-0.9323460580286368,-0.2905961398122751
-0.9252245904527039,-0.2621102695085433
-0.9181031228767709,-0.23718513299277794
-0.9216638566647373,-0.1980170613251466
-0.9002994539369384,-0.1766526585973477
-0.8860565187850724,-0.14104532071768291
-0.8718135836332065,-0.11255945041395105
-0.8575706484813406,-0.10543798283801813
-0.8362062457535419,-0.07695211253428624
-0.8184025768137093,-0.06270917738242035
-0.7970381740859104,-0.04846624223055441
-0.7827952389340445,-0.027101839502755503
-0.7721130375701452,-0.012858904350889605
-0.7507486348423462,0.0013840308009763333
-0.7222627645386144,0.01562696595284227
-0.6866554266589496,0.02986990110470817
-0.6759732252950502,0.04767357004454059
-0.6581695563552178,0.06191650519640651
-0.6403658874153854,0.0832809079242054
-0.6332444198394523,0.11176677822793725
-0.622562218475553,0.14381338231963559
-0.61544075089962,0.1794207201993004
-0.608319283323687,0.2114673242909987
-0.5976370819597876,0.22927099323083114
-0.5833941468079217,0.25063539595863
-0.5727119454440223,0.2826820000503284
-0.5442260751402903,0.30760713656609373
-0.5299831399884245,0.3289715392938926
-0.5121794710485921,0.353896675809658
-0.49081506832079314,0.37170034474949043
-0.46588993180502775,0.38594327990135635
-0.44096479528926247,0.3966254812652558
-0.4160396587734971,0.41442915020508814
-0.39467525604569814,0.42511135156898766
-0.3768715871058657,0.435793552932887
-0.3661893857419663,0.42867208535695406
-0.3768715871058657,0.41442915020508814
-0.39467525604569814,0.38594327990135635
-0.40891819119756406,0.36101814338559096
-0.42316112634943004,0.34321447444575853
-0.430282593925363,0.3289715392938926
-0.4516469966531619,0.3147286041420267
-0.46588993180502775,0.30048566899016077
-0.4801328669568937,0.2791212662623619
-0.49437580210875964,0.25775686353456295
-0.5086187372606256,0.22571025944286466
-0.5157402048365586,0.2007851229270993
-0.5228616724124915,0.16517778504743447
-0.5228616724124915,0.14381338231963559
-0.5228616724124915,0.12600971337980318
-0.5050580034726591,0.11176677822793725
-0.4801328669568937,0.10464531065200429
-0.4516469966531619,0.09396310928810485
-0.41960039256146353,0.07972017413623893
-0.3911145222577317,0.07972017413623893
-0.3661893857419663,0.07259870656030597
-0.3305820478623015,0.07615944034827245
-0.3092176451345026,0.0832809079242054
-0.27717104104280427,0.0832809079242054
-0.25224590452703893,0.08684164171217189
-0.23088150179924002,0.08684164171217189
-0.20951709907144112,0.09040237550013837
-0.1739097611917763,0.08684164171217189
-0.14542389088804444,0.08684164171217189
